,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
0,62.93664900377307,0.9881677730004554,1.11389227908271,2.102060052083165,1.053245021497943,0.9749694882556039,2.102060052083165,12.873453084944353,14.384804539864755,104.95004547448445,-10.08590052014314,0.0,-14.982689443143736,105.01649925387687,0.0,-4.843129304249283,-15.180331067324605,1.053245021497943,0.9749694882556039,1.9763355460009109,1.053245021497943,0.9749694882556039,2.22778455816542,64.82251659500687,14.689404858638577,66.70838418624065,18.625908724800897,1
1,63.52674191662766,1.0010184006358578,1.105438940689469,2.106457341325327,0.987639796349242,0.9643565930547782,2.106457341325327,13.618203481514396,14.942747909386105,104.90080420272709,-10.118236346759879,0.0,-14.97829356259442,105.06043212283598,0.0,-4.726202276970814,-15.33172407334886,0.987639796349242,0.9643565930547782,2.0020368012717156,0.987639796349242,0.9643565930547782,2.210877881378938,64.99772307063462,15.053854710973457,66.77909252378626,18.56402008114373,2
2,62.57152924347231,0.9660145641746338,1.1036503203085448,2.0696648844831786,1.1383497489280008,0.9216758039781352,2.0696648844831786,12.274730257381005,13.833540966135036,104.80507628422045,-10.22840240947236,0.0,-14.914117253167428,104.98421560042895,0.0,-4.516270157468798,-15.502567717129171,1.1383497489280008,0.9216758039781352,1.9320291283492677,1.1383497489280008,0.9216758039781352,2.2073006406170896,64.46895185757211,14.035214790622272,66.91611697095388,18.681041456159917,3
3,63.586874733556314,0.9904440442434488,1.0880893401086142,2.0785333843520633,1.0235124501162725,0.9812466088533348,2.0785333843520633,13.61229631610008,14.772353066139237,104.78531904489685,-10.293682672898779,0.0,-14.89601997787797,104.94018508598019,0.0,-4.387495594703429,-15.616379796552753,1.0235124501162725,0.9812466088533348,1.9808880884868976,1.0235124501162725,0.9812466088533348,2.1761786802172285,64.77305286034448,14.714757655439135,66.86300242005271,18.359842638058947,4
4,64.22479580617198,1.0058619870580343,1.0773007644447261,2.08316275150276,0.9527762921286614,1.0453008164623354,2.08316275150276,14.441958113872435,15.311259891774949,104.75444880826645,-10.337774865806868,0.0,-14.874007842271746,104.91655400442649,0.0,-4.324036646804219,-15.68777662603513,0.9527762921286614,1.0453008164623354,2.0117239741160686,0.9527762921286614,1.0453008164623354,2.1546015288894522,64.98348580289749,15.143315220089201,66.81952335739153,18.140750061856426,5
5,63.60119970160446,0.9862480988829256,1.0786611168722366,2.0649092157551623,1.0425162062068112,0.9698022448399446,2.0649092157551623,13.52951216806726,14.641853206635535,104.73945118154268,-10.40206687576352,0.0,-14.854588045869772,104.83207232692337,0.0,-4.21078783738723,-15.767035535194717,1.0425162062068112,0.9698022448399446,1.9724961977658513,1.0425162062068112,0.9698022448399446,2.1573222337444733,64.66057330069992,14.513173362017351,66.916759019679,18.256242404156392,6
6,64.37526759360176,1.0065161513393341,1.070781090585161,2.0772972419244953,0.9465273777530839,0.9837328461394144,2.0772972419244953,14.663411722594622,15.35570949530333,104.78141052975927,-10.503724436777132,0.0,-14.835763339921929,104.79343493484433,0.0,-4.107516525865366,-15.842758220065079,0.9465273777530839,0.9837328461394144,2.0130323026786683,0.9465273777530839,0.9837328461394144,2.141562181170322,64.94260587935717,15.13812434736317,66.8790971303184,18.085836366412096,7
7,63.83960607331964,0.988754568718346,1.0737852109404007,2.062539779658747,1.0222297231799162,0.9203758847500308,2.062539779658747,13.900978159081848,14.861555258915098,104.77454554449552,-10.593820511576096,0.0,-14.801079305800698,104.6733939984448,0.0,-4.000580378741338,-15.890757750098468,1.0222297231799162,0.9203758847500308,1.977509137436692,1.0222297231799162,0.9203758847500308,2.1475704218808014,64.66214028353365,14.617042155212753,67.00459269452824,18.268661134480563,8
8,65.28960661971774,1.0361323145805144,1.0571509705780417,2.0932832851585568,0.8311144102903913,1.0727171918637457,2.0932832851585568,16.02480608466849,16.126414772028408,104.81811617319336,-10.664065550198938,0.0,-14.788335153089344,104.54597300803962,0.0,-3.856068407450388,-15.92697711165736,0.8311144102903913,1.0727171918637457,2.0722646291610287,0.8311144102903913,1.0727171918637457,2.1143019411560835,65.32436395540216,15.977104816629758,66.79604280441781,17.770869159320718,9
9,64.96194362329025,1.022356649551605,1.0517940037654099,2.0741506533170146,0.8925796576954518,1.1004575969351125,2.0741506533170146,15.364088533248438,15.728870433087309,104.81521865316572,-10.682677015642318,0.0,-14.77967929625854,104.52543968462449,0.0,-3.855666894331828,-15.947047769943921,0.8925796576954518,1.1004575969351125,2.04471329910321,0.8925796576954518,1.1004575969351125,2.1035880075308198,65.11267737785964,15.49002128813593,66.74426119803681,17.618725494898097,10
10,64.19988854117308,0.9950554696112788,1.059573850609683,2.0546293202209616,0.9980671655512487,0.9988823121441506,2.0546293202209616,14.299086558862664,15.037700000703577,104.8270470237871,-10.738829450462076,0.0,-14.765838781470617,104.41111838218417,0.0,-3.768682220322544,-15.97965770217861,0.9980671655512487,0.9988823121441506,1.9901109392225576,0.9980671655512487,0.9988823121441506,2.119147701219366,64.7076693469663,14.731282842706907,66.8910826634871,17.905470104846245,11
11,64.42556816707307,0.9990255324756939,1.0489233173804862,2.04794884985618,0.9855199085084256,1.1026609151396447,2.04794884985618,14.548313548261365,15.11890677508369,104.84901061259787,-10.785935918254143,0.0,-14.759431583359515,104.34364699456178,0.0,-3.7556541724288386,-15.989832209685776,0.9855199085084256,1.1026609151396447,1.9980510649513878,0.9855199085084256,1.1026609151396447,2.0978466347609723,64.7491902392644,14.814174940143104,66.7487705158378,17.57366545421814,12
12,63.324510960363185,0.9586564161834982,1.0586579623245125,2.017314378508011,1.1415773362016666,0.9442951384056192,2.017314378508011,12.929221055251372,14.101862973179792,104.84901734509822,-10.847420297115013,0.0,-14.742060986879512,104.13337593523545,0.0,-3.6044038893555816,-16.019966692612904,1.1415773362016666,0.9442951384056192,1.9173128323669963,1.1415773362016666,0.9442951384056192,2.117315924649025,64.14933754443007,13.662670404664278,66.92069141701603,17.922555009630845,13
13,63.92880844854153,0.9853413908350837,1.0577534918503164,2.0430948826854,1.0424768311177464,0.921432064099014,2.0430948826854,13.826501499894068,14.720248187331487,104.8555899488673,-10.88920994778721,0.0,-14.733534440177612,104.08398100866236,0.0,-3.5548801851978644,-16.06505694440998,1.0424768311177464,0.921432064099014,1.9706827816701673,1.0424768311177464,0.921432064099014,2.115506983700633,64.51608042808134,14.352762063605493,66.93554417409662,17.91561376104415,14
14,64.58817667905166,1.0042350552005204,1.0479896956970756,2.0522247508975964,0.9628452057484405,1.0433197018111713,2.0522247508975964,14.814845847880855,15.279235266713652,104.85564443976162,-10.933393579273845,0.0,-14.713737380465597,104.06685792581695,0.0,-3.5583517362010872,-16.08674317736429,0.9628452057484405,1.0433197018111713,2.0084701104010407,0.9628452057484405,1.0433197018111713,2.095979391394151,64.78830278289664,14.94153197026294,66.82194854212925,17.634352985835903,15
15,65.03792734806305,1.0209461444627796,1.051105635112879,2.0720517795756583,0.8881295958302081,0.9281457167816812,2.0720517795756583,15.611273497799164,15.7964747755476,104.87065554322605,-10.993796091021098,0.0,-14.689868169729484,103.98206309165744,0.0,-3.507278223089119,-16.09641607307615,0.8881295958302081,0.9281457167816812,2.0418922889255593,0.8881295958302081,0.9281457167816812,2.102211270225758,65.00795507533176,15.483952783485648,66.89342132061076,17.756086389965365,16
16,64.1819848261814,0.9896136817521717,1.05149540846992,2.041109090222092,1.02013788204872,0.9297914849442073,2.041109090222092,14.147616406223753,14.881358104901167,104.87316554940601,-11.029164323567006,0.0,-14.678388782344578,103.8567706318009,0.0,-3.414189310706147,-16.11818400041637,1.02013788204872,0.9297914849442073,1.9792273635043434,1.02013788204872,0.9297914849442073,2.10299081693984,64.54550518746974,14.458282346868154,66.90961244490288,17.782055037440898,17
