,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
0,66.72865177020117,1.1081497825203865,1.1010561136940276,2.209205896214414,1.0266519573165234,1.0904949767537437,2.209205896214414,18.55338297189723,18.40731951647183,105.00227530291534,-5.011188304027341,0.0,-14.992435435225769,104.92744403774108,0.0,-4.926480291497308,-14.9957478084837,1.0266519573165234,1.0904949767537437,2.216299565040773,1.0266519573165234,1.0904949767537437,2.202112227388055,66.62224673780581,18.42910570729427,66.51584170541045,18.202337368910772,1
1,66.70933726573277,1.1145244864645647,1.1141153832016717,2.2286398696662366,0.9722129378547374,0.9746035896528648,2.2286398696662366,18.638885767998474,18.603222026868707,105.01292233435568,-5.026428975846388,0.0,-14.991065765388825,104.88675176261282,0.0,-4.864920357719459,-15.005125786606152,0.9722129378547374,0.9746035896528648,2.2290489729291294,0.9722129378547374,0.9746035896528648,2.2282307664033434,66.70952837414337,18.632047711803928,66.70685983748335,18.62984989925654,2
2,66.91950427421837,1.1201624377948725,1.1110721369050374,2.23123457469991,0.9223954210565969,0.9993660840711824,2.23123457469991,18.983944044941502,18.785032008934852,105.03365120540181,-5.062920186223874,0.0,-14.980198148351018,104.8326249593991,0.0,-4.80490335424683,-15.002783326736425,0.9223954210565969,0.9993660840711824,2.240324875589745,0.9223954210565969,0.9993660840711824,2.2221442738100747,66.79218452301753,18.824776172839655,66.67156533631629,18.533507208348418,3
3,66.20731402043539,1.1004284751799824,1.1176173832773846,2.218045858457367,1.10439962054082,0.9468135267129579,2.218045858457367,17.878350424437187,18.099366996629122,105.0631768925828,-5.109869588309024,0.0,-14.978382264245564,104.79554466441975,0.0,-4.733384988722456,-15.031468578141055,1.10439962054082,0.9468135267129579,2.200856950359965,1.10439962054082,0.9468135267129579,2.235234766554769,66.48340541766294,18.161401412889138,66.76521724796012,18.751397529756986,4
4,66.77562245763126,1.1138113131257321,1.1070066898165878,2.2208180029423192,0.982421499646791,1.0349983517354497,2.2208180029423192,18.710564061342268,18.57070459099387,105.06044746409266,-5.1215189237588135,0.0,-14.969047898895933,104.75175128328048,0.0,-4.698623347227405,-15.023738246030396,0.982421499646791,1.0349983517354497,2.2276226262514642,0.982421499646791,1.0349983517354497,2.2140133796331756,66.68183642719697,18.59860343182404,66.63839711261825,18.433985784285195,5
5,66.89234599588113,1.1183898461868316,1.1071657377774549,2.2255555839642858,0.9448640489309177,1.0334560387979748,2.2255555839642858,18.915564556892733,18.68741820567208,105.07481720958629,-5.1451858738082645,0.0,-14.961684363131559,104.70737509390479,0.0,-4.63367297446053,-15.028611555865641,0.9448640489309177,1.0334560387979748,2.236779692373663,0.9448640489309177,1.0334560387979748,2.2143314755549097,66.74050365366612,18.734150647172996,66.63263088827067,18.425715683208942,6
6,66.93888146953239,1.1234411399112985,1.113144690881302,2.2365858307926003,0.90246621371572,0.994021937146848,2.2365858307926003,19.066307149979032,18.831608458166162,105.0918413173356,-5.176119396993177,0.0,-14.952839104372881,104.67033009703451,0.0,-4.55041650926532,-15.049908382823782,0.90246621371572,0.994021937146848,2.246882279822597,0.90246621371572,0.994021937146848,2.226289381762604,66.80936679212127,18.904370482851096,66.72375793826325,18.634993325196135,7
7,66.86157862316509,1.1152590172872663,1.1012118677353606,2.216470885022627,0.9782716202991051,1.0847929268792185,2.216470885022627,18.830278317235386,18.574386235720084,105.09436636698656,-5.189576114333962,0.0,-14.944462450344142,104.64746292888542,0.0,-4.534705804052839,-15.041556692584322,0.9782716202991051,1.0847929268792185,2.2305180345745326,0.9782716202991051,1.0847929268792185,2.2024237354707212,66.67596343189037,18.616101566607192,66.57248957905192,18.262172396873325,8
8,66.6424131007364,1.1152342402151976,1.1140491527868857,2.2292833930020834,0.9836672008464669,0.969585699995819,2.2292833930020834,18.590827825528283,18.526882524898035,105.1225345636768,-5.216439921888021,0.0,-14.94571367291214,104.638790922675,0.0,-4.501061144506137,-15.056412796805446,0.9836672008464669,0.969585699995819,2.230468480430395,0.9836672008464669,0.969585699995819,2.2280983055737713,66.66553670987591,18.601078042298372,66.7538537173792,18.671463847583095,9
9,66.49748708263766,1.1068435374945307,1.109026141436288,2.215869678930818,1.052893546680012,1.0141887320875476,2.215869678930818,18.308014927191316,18.265438308318345,105.17664747070208,-5.267951137646849,0.0,-14.949129158478232,104.67955439607108,0.0,-4.443986432433215,-15.106992412598274,1.052893546680012,1.0141887320875476,2.2136870749890614,1.052893546680012,1.0141887320875476,2.218052282872576,66.5423766455354,18.331959667443947,66.6954306311456,18.531819097179216,10
10,66.93168475647826,1.11758875985862,1.0993023704217215,2.2168911302803416,0.962989657863323,1.0840764655397055,2.2168911302803416,18.93912006643816,18.60661465692109,105.18117774970854,-5.280557105307844,0.0,-14.941960757636195,104.66646497950447,0.0,-4.410151139650063,-15.112653258167105,0.962989657863323,1.0840764655397055,2.23517751971724,0.962989657863323,1.0840764655397055,2.198604740843443,66.70680072043871,18.68201378143985,66.60740888249805,18.269354107583318,11
11,66.33287114698679,1.0996202065641845,1.1064216807519762,2.2060418873161605,1.1153001086541594,1.0250802836821504,2.2060418873161605,17.979520679860016,18.058447236464144,105.18558313212887,-5.296224809154205,0.0,-14.937605762386454,104.63056741056808,0.0,-4.357454048440415,-15.127364879101084,1.1153001086541594,1.0250802836821504,2.199240413128369,1.1153001086541594,1.0250802836821504,2.2128433615039524,66.42996086561581,18.076919853525844,66.72096369089786,18.51086732678616,12
12,66.74591815461991,1.1156006141251296,1.1073717455499217,2.222972359675051,0.9818992900508622,1.0020313137518329,2.222972359675051,18.710628910656492,18.54373409505701,105.19501317591468,-5.312838710509564,0.0,-14.93301472485327,104.62057907354829,0.0,-4.349188060167817,-15.125574624492439,0.9818992900508622,1.0020313137518329,2.231201228250259,0.9818992900508622,1.0020313137518329,2.2147434910998434,66.66310101747287,18.607649658539714,66.75047460609078,18.555968970307205,13
13,66.88789280940782,1.114306125421574,1.0958840480218048,2.2101901734433786,0.9918509177882985,1.1282649796573978,2.2101901734433786,18.835733685130364,18.487770217492248,105.19035693290672,-5.325559539313011,0.0,-14.921053874976142,104.56509339215135,0.0,-4.289731864497229,-15.123118339061557,0.9918509177882985,1.1282649796573978,2.228612250843148,0.9918509177882985,1.1282649796573978,2.1917680960436097,66.63982186945809,18.550717613125066,66.57253117143287,18.17317311794088,14
14,66.4921740819175,1.102775381037056,1.1008217385097152,2.2035971195467714,1.0907738249761831,1.0850983214363406,2.2035971195467714,18.23433064758951,18.139213411737458,105.20158706165071,-5.355980606265673,0.0,-14.911156626794517,104.52635664257157,0.0,-4.232687189659622,-15.135405262160685,1.0907738249761831,1.0850983214363406,2.205550762074112,1.0907738249761831,1.0850983214363406,2.2016434770194304,66.45501571101475,18.17180832265634,66.64672479765639,18.337249743603486,15
15,66.95749685342426,1.1257552996761706,1.1088430592189649,2.234598358895135,0.904705552629743,0.9852635025381341,2.234598358895135,19.123323054225125,18.796198424948,105.21514063603956,-5.380341666410391,0.0,-14.903561365147755,104.51119864630252,0.0,-4.193951473467916,-15.145525437563828,0.904705552629743,0.9852635025381341,2.251510599352341,0.904705552629743,0.9852635025381341,2.2176861184379297,66.78795622423536,18.918601025523564,66.78320032479549,18.618333532107737,16
16,66.62214518318488,1.1177944422795165,1.1142235576393986,2.232017999918915,0.9795169636062759,0.9252588653623807,2.232017999918915,18.632117656289207,18.506292242994228,105.22724607886002,-5.410059977263953,0.0,-14.8960426167816,104.49006565995634,0.0,-4.143895197873425,-15.163263444894573,0.9795169636062759,0.9252588653623807,2.235588884559033,0.9795169636062759,0.9252588653623807,2.2284471152787972,66.65753677085075,18.648674645063796,66.87491896528562,18.817165635338526,17
17,66.3540547057809,1.1046988031766145,1.1113195446146051,2.216018347791219,1.08113401547016,0.9507639516573448,2.216018347791219,18.102567754853794,18.16560042499548,105.23503569046655,-5.430227816415158,0.0,-14.891546651497737,104.4797679083802,0.0,-4.105681447666089,-15.183260748881082,1.08113401547016,0.9507639516573448,2.209397606353229,1.08113401547016,0.9507639516573448,2.2226390892292103,66.4552914963866,18.19950681345505,66.84875696558444,18.73146207982195,18
18,66.56665086350321,1.1158249314815518,1.1164068152699422,2.232231746751494,0.9899745870448756,0.8841588110358716,2.232231746751494,18.50413417018207,18.486584163174296,105.24647941385884,-5.444081735394535,0.0,-14.891262125231098,104.47763219018876,0.0,-4.063583383119578,-15.207689201521276,0.9899745870448756,0.8841588110358716,2.2316498629631036,0.9899745870448756,0.8841588110358716,2.2328136305398845,66.61596434736654,18.550648246449633,66.9523770037403,18.9335750501214,19
19,66.61462275677877,1.1110344445123117,1.1041835694660687,2.2152180139783804,1.0314214067091072,1.004538277087318,2.2152180139783804,18.492949432983647,18.335708283826328,105.25476584450587,-5.466108260678925,0.0,-14.883203183454574,104.4563015074862,0.0,-4.021495290743662,-15.220082490826561,1.0314214067091072,1.004538277087318,2.2220688890246234,1.0314214067091072,1.004538277087318,2.2083671389321373,66.54448953040709,18.399213359337036,66.79288627356655,18.55052050001333,20
20,66.8332176055636,1.1234153310418025,1.109268366891043,2.2326836979328455,0.9353053850887415,0.9578670109983767,2.2326836979328455,18.92997564225012,18.663031848340026,105.25329685947915,-5.473686596648612,0.0,-14.877802847046457,104.42906402293083,0.0,-3.9690459312420976,-15.232440532521219,0.9353053850887415,0.9578670109983767,2.246830662083605,0.9353053850887415,0.9578670109983767,2.218536733782086,66.71885840697288,18.795482115668086,66.88120850242868,18.739457738742438,21
21,66.53874516024385,1.1152835633757026,1.113638797480458,2.228922360856161,1.0054838853827501,0.8929288517551714,2.228922360856161,18.504340864310382,18.391672592982452,105.26857304602083,-5.5101478075838966,0.0,-14.868566533513922,104.38071624051926,0.0,-3.896610359722061,-15.249026617834716,1.0054838853827501,0.8929288517551714,2.230567126751405,1.0054838853827501,0.8929288517551714,2.227277594960916,66.5900039035508,18.52992201589975,66.9593993174439,18.89439572521947,22
22,67.09644328373913,1.1302486989163492,1.1025773768271654,2.2328260757435143,0.8822331160216306,1.015154128987475,2.2328260757435143,19.360745040656802,18.849086728245446,105.27388653233285,-5.530730342556732,0.0,-14.858510238348382,104.36512833874887,0.0,-3.8788104913569903,-15.247083342016182,0.8822331160216306,1.015154128987475,2.2604973978326983,0.8822331160216306,1.015154128987475,2.205154753654331,66.8031986377781,19.015762809678467,66.8113159698405,18.54203969286359,23
23,66.74111383959321,1.1138433345860048,1.097029536437957,2.2108728710239616,1.0191586190094752,1.0785289849638016,2.2108728710239616,18.686195501292193,18.36866945639466,105.27972032612357,-5.541850624786099,0.0,-14.853977030458859,104.3489472774296,0.0,-3.8695371040366453,-15.243594467246698,1.0191586190094752,1.0785289849638016,2.2276866691720096,1.0191586190094752,1.0785289849638016,2.194059072875914,66.55099996892639,18.464721324261426,66.72476993054741,18.356646363965048,24
24,66.77648447119805,1.1169556843448158,1.0998473398622828,2.216803024207098,0.9942940331390953,1.046634194512389,2.216803024207098,18.771590997118395,18.444204043315487,105.28609600205013,-5.55547980975371,0.0,-14.848883063092748,104.32046008307248,0.0,-3.830253415373997,-15.248509369446817,0.9942940331390953,1.046634194512389,2.2339113686896317,0.9942940331390953,1.046634194512389,2.1996946797245656,66.59028688504732,18.551520944509463,66.76315307901845,18.447900149659297,25
25,66.5877256844118,1.1138483463650073,1.107252249378201,2.2211005957432084,1.019153075888015,0.9522573903248341,2.2211005957432084,18.494142593777507,18.356849233975886,105.28602691007202,-5.561481378224289,0.0,-14.845587836273605,104.28601561042103,0.0,-3.7801070610799195,-15.259706885413687,1.019153075888015,0.9522573903248341,2.2276966927300146,1.019153075888015,0.9522573903248341,2.214504498756402,66.53992554048986,18.43482748285897,66.88339376756204,18.70760748461441,26
26,66.8911552480774,1.12639257561738,1.1064658464562864,2.2328584220736665,0.923193684163522,0.9594327266518292,2.2328584220736665,19.061858739303986,18.674959321474525,105.29309146509793,-5.580653055571808,0.0,-14.838379083674775,104.25079710636922,0.0,-3.7438596338945027,-15.260035695625495,0.923193684163522,0.9594327266518292,2.25278515123476,0.923193684163522,0.9594327266518292,2.212931692912573,66.71891297484322,18.85184758929365,66.88017843598264,18.68482102501837,27
