,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
0,60.32401242015709,0.8945958131374703,1.1009241315978042,1.9955199447352743,0.9828792272542535,1.0916828156197544,1.9955199447352743,9.442237359794456,11.329179188311038,104.53672364823379,-15.047000379790532,0.0,-14.823781577296822,105.0447143509638,0.0,-4.883628122829106,-15.25436225656,0.9828792272542535,1.0916828156197544,1.7891916262749405,0.9828792272542535,1.0916828156197544,2.2018482631956084,63.41893719706208,12.108090126193273,66.51386197396708,18.21870659687317,1
1,61.028867016440074,0.9100889557150721,1.0865448212643074,1.9966337769793796,0.9347750885912827,1.092762588077726,1.9966337769793796,10.370815403287981,11.964898254396314,104.13398672768577,-15.108422534148172,0.0,-14.649646799007673,105.16720104075944,0.0,-4.834661713675887,-15.472540898710658,0.9347750885912827,1.092762588077726,1.8201779114301442,0.9347750885912827,1.092762588077726,2.173089642528615,63.48947521034562,12.446642856762637,66.5672043360239,18.021278444511374,2
2,59.724796512578266,0.8679437767148199,1.0937633213719498,1.9617070980867695,1.0566398010746805,0.9125261671210578,1.9617070980867695,8.586524444805477,10.631092862442477,103.64947281988991,-15.14564504636213,0.0,-14.455746545267695,105.07861451945425,0.0,-4.582514474685246,-15.731131967579477,1.0566398010746805,0.9125261671210578,1.7358875534296399,1.0566398010746805,0.9125261671210578,2.1875266427438995,62.71867421261169,11.120389565694538,66.91121026140807,18.500714529387174,3
3,60.66362830247222,0.8923413518190927,1.0738170905815605,1.966158442400653,0.989599670767865,0.9546868002006292,1.966158442400653,9.712002606674085,11.435389922349826,103.31545936754662,-15.162150211008433,0.0,-14.327178351976404,105.02079375225392,0.0,-4.402148415157333,-15.932963615841945,0.989599670767865,0.9546868002006292,1.7846827036381854,0.989599670767865,0.9546868002006292,2.147634181163121,62.89633131765074,11.606647837460857,66.88050861722527,18.127795423825436,4
4,61.0743210473187,0.8956411182987146,1.0534232129231875,1.9490643312219018,0.9793142656235181,1.0589130506283917,1.9490643312219018,10.039155165309417,11.647706465154778,103.11371479291445,-15.180572419495206,0.0,-14.25225311967129,104.963616740223,0.0,-4.3611343755137995,-16.0503516456974,0.9793142656235181,1.0589130506283917,1.7912822365974292,0.9793142656235181,1.0589130506283917,2.106846425846375,62.82097792180946,11.541155241078535,66.77141354853458,17.675885466583985,5
5,60.6573532447989,0.8713864825397483,1.0389560224058505,1.9103425049455987,1.0458339454011416,1.126912890516488,1.9103425049455987,9.469968891092124,11.048055997790716,102.88525080878142,-15.254945681943022,0.0,-14.134610821438205,104.88694877900919,0.0,-4.449490460345048,-16.09044636700238,1.0458339454011416,1.126912890516488,1.7427729650794965,1.0458339454011416,1.126912890516488,2.077912044811701,62.41253862688906,10.903477565970643,66.66466892633271,17.316601269752468,6
6,62.016253706962814,0.9250790606665797,1.0442837029388645,1.9693627636054445,0.896220322597036,0.9972021007358407,1.9693627636054445,11.487537553478134,12.510005213593162,102.76533384550801,-15.32006039679104,0.0,-14.058405651902353,104.73066798304697,0.0,-4.337488980072565,-16.15859862252129,0.896220322597036,0.9972021007358407,1.8501581213331595,0.896220322597036,0.9972021007358407,2.088567405877729,63.06634145059913,12.268268361049326,66.792701720088,17.5377978516248,7
7,60.66207834922576,0.8702880898653571,1.0408107388346113,1.9110988286999682,1.0447626146849807,0.9866844527070301,1.9110988286999682,9.610319044404388,11.079827782436826,102.53593280794401,-15.394944781136783,0.0,-13.935262579609589,104.54280273961774,0.0,-4.278403005039591,-16.20545504358552,1.0447626146849807,0.9866844527070301,1.7405761797307142,1.0447626146849807,0.9866844527070301,2.0816214776692226,62.253153820281476,10.858161652481897,66.7974900507888,17.481565894862047,8
8,61.140037941965865,0.8920316754307027,1.0430669718987846,1.9350986473294882,0.9888988232061227,0.9520732921713077,1.9350986473294882,10.20243835654804,11.604022225710104,102.41698736579629,-15.452150519054172,0.0,-13.868342987574511,104.29550725598793,0.0,-4.131153523443254,-16.257212894322393,0.9888988232061227,0.9520732921713077,1.7840633508614054,0.9888988232061227,0.9520732921713077,2.0861339437975692,62.42651323926957,11.232874119576902,66.87120980900373,17.6012326052146,9
9,61.18324395071892,0.8842541980965081,1.0264105305477655,1.9106647286442737,1.0104523413077984,1.0397966123101383,1.9106647286442737,10.263319205700034,11.445171072247618,102.2474395082723,-15.515752626151343,0.0,-13.767856973508984,104.13234838817846,0.0,-4.123596422353194,-16.275550269342684,1.0104523413077984,1.0397966123101383,1.7685083961930161,1.0104523413077984,1.0397966123101383,2.052821061095531,62.286331127349605,11.078856266899486,66.66332867717742,17.096355094939977,10
