,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
0,64.97157547775218,0.9981050318501434,0.9981050318501431,1.9962100637002864,1.0085273566743527,1.01237817343412,1.9962100637002864,14.989666218971115,14.989666218971113,105.0,-9.999999999999995,0.0,-15.000000000000005,104.99999999999999,-9.999999999999979,0.0,-15.00000000000001,1.0085273566743527,1.01237817343412,1.9962100637002869,1.0085273566743527,1.01237817343412,1.9962100637002862,64.97157547775218,14.989666218971106,64.97157547775217,14.989666218971095,1
1,64.61725058109701,0.974483372073134,0.9744833720731332,1.9489667441462672,1.1148248256708984,0.95641931856143,1.9489667441462672,14.313814701706505,14.313814701706487,105.0,-9.999999999999993,0.0,-15.000000000000007,105.0,-10.000000000000027,0.0,-14.999999999999984,1.1148248256708984,0.95641931856143,1.948966744146268,1.1148248256708984,0.95641931856143,1.9489667441462664,64.61725058109703,14.313814701706514,64.61725058109701,14.313814701706484,2
2,65.12106758040979,1.008071172027322,1.0080711720273228,2.0161423440546447,0.9636797258770525,1.0913742183978734,2.0161423440546447,15.32683004225559,15.326830042255603,105.0,-9.999999999999986,0.0,-15.000000000000007,105.00000000000001,-10.00000000000003,0.0,-14.999999999999984,0.9636797258770525,1.0913742183978734,2.016142344054644,0.9636797258770525,1.0913742183978734,2.0161423440546455,65.12106758040983,15.326830042255624,65.12106758040981,15.326830042255633,3
3,64.87297990029771,0.9915319933531801,0.9915319933531815,1.9830639867063615,1.038106029910689,0.9606903917403194,1.9830639867063615,14.851703723075447,14.851703723075472,105.00000000000001,-10.000000000000007,0.0,-15.000000000000002,105.00000000000004,-10.000000000000057,0.0,-14.999999999999973,1.038106029910689,0.9606903917403194,1.9830639867063602,1.038106029910689,0.9606903917403194,1.983063986706363,64.87297990029771,14.851703723075472,64.87297990029771,14.851703723075486,4
4,64.72534716524271,0.9816898110161821,0.9816898110161827,1.9633796220323645,1.082395850427182,0.9431623564845707,1.9633796220323645,14.516460739646847,14.516460739646853,105.0,-9.999999999999998,0.0,-15.0,105.0,-10.000000000000028,0.0,-14.999999999999986,1.082395850427182,0.9431623564845707,1.9633796220323643,1.082395850427182,0.9431623564845707,1.9633796220323654,64.72534716524275,14.516460739646863,64.72534716524272,14.516460739646854,5
5,65.09193909159137,1.0061292727727587,1.0061292727727589,2.0122585455455173,0.9724182725225853,1.095858101263033,2.0122585455455173,15.240254760683442,15.24025476068344,105.0,-10.000000000000016,0.0,-14.99999999999999,104.99999999999999,-10.000000000000064,0.0,-14.99999999999997,0.9724182725225853,1.095858101263033,2.0122585455455173,0.9724182725225853,1.095858101263033,2.0122585455455178,65.09193909159137,15.240254760683435,65.09193909159137,15.240254760683422,6
6,65.05574576473171,1.0037163843154477,1.0037163843154482,2.0074327686308964,0.9832762705804844,1.0036151324027232,2.0074327686308964,15.16036714690878,15.160367146908785,105.0,-10.000000000000025,0.0,-14.99999999999999,105.00000000000001,-10.00000000000005,0.0,-14.999999999999975,0.9832762705804844,1.0036151324027232,2.0074327686308955,0.9832762705804844,1.0036151324027232,2.0074327686308964,65.05574576473172,15.16036714690877,65.0557457647317,15.160367146908753,7
7,64.78285167453019,0.9855234449686817,0.9855234449686822,1.9710468899373643,1.0651444976409334,0.917657489170947,1.9710468899373643,14.612115003167808,14.612115003167817,105.0,-10.000000000000039,0.0,-14.999999999999986,105.00000000000001,-10.000000000000044,0.0,-14.999999999999979,1.0651444976409334,0.917657489170947,1.9710468899373634,1.0651444976409334,0.917657489170947,1.9710468899373643,64.7828516745302,14.612115003167819,64.7828516745302,14.612115003167819,8
8,65.21106079988493,1.0140707199923313,1.0140707199923313,2.0281414399846627,0.9366817600345123,0.9536144555198274,2.0281414399846627,15.485291223772665,15.485291223772672,104.99999999999999,-10.000000000000023,0.0,-14.999999999999986,104.99999999999999,-10.000000000000014,0.0,-14.999999999999991,0.9366817600345123,0.9536144555198274,2.0281414399846627,0.9366817600345123,0.9536144555198274,2.0281414399846627,65.21106079988495,15.485291223772686,65.21106079988495,15.48529122377269,9
9,65.10881807971221,1.0072545386474807,1.0072545386474807,2.014509077294962,0.9673545760863366,1.0308708265047937,2.014509077294962,15.262679560448907,15.262679560448905,105.0,-9.999999999999995,0.0,-14.999999999999993,105.0,-10.000000000000023,0.0,-14.999999999999986,0.9673545760863366,1.0308708265047937,2.0145090772949614,0.9673545760863366,1.0308708265047937,2.0145090772949614,65.1088180797122,15.26267956044888,65.1088180797122,15.262679560448888,10
10,65.24005993595848,1.016003995730567,1.0160039957305673,2.032007991461135,0.9279820192124482,0.958407579795876,2.032007991461135,15.566565477250816,15.566565477250817,105.0,-10.000000000000018,0.0,-14.99999999999999,105.0,-10.000000000000014,0.0,-14.999999999999991,0.9279820192124482,0.958407579795876,2.032007991461134,0.9279820192124482,0.958407579795876,2.0320079914611346,65.24005993595851,15.566565477250832,65.2400599359585,15.566565477250828,11
11,64.81823593424875,0.987882395616584,0.9878823956165843,1.975764791233168,1.0545292197253737,1.0460458297177457,1.975764791233168,14.699503992603917,14.699503992603928,105.00000000000001,-10.000000000000014,0.0,-14.99999999999999,105.00000000000004,-10.00000000000001,0.0,-14.999999999999993,1.0545292197253737,1.0460458297177457,1.975764791233168,1.0545292197253737,1.0460458297177457,1.9757647912331686,64.81823593424875,14.699503992603923,64.81823593424875,14.699503992603937,12
12,64.94238766080774,0.9961591773871866,0.996159177387187,1.9923183547743735,1.017283701757664,1.072137602706966,1.9923183547743735,14.932168841703968,14.932168841703971,104.99999999999996,-10.000000000000012,0.0,-14.999999999999979,104.99999999999996,-10.000000000000036,0.0,-14.999999999999977,1.017283701757664,1.072137602706966,1.9923183547743732,1.017283701757664,1.072137602706966,1.992318354774374,64.9423876608078,14.932168841704012,64.94238766080781,14.93216884170402,13
13,64.76381020763169,0.984254013842112,0.984254013842112,1.9685080276842237,1.0708569377104946,1.0130298607722412,1.9685080276842237,14.593888865610236,14.593888865610236,105.00000000000001,-10.000000000000002,0.0,-15.0,105.00000000000004,-10.000000000000009,0.0,-14.999999999999993,1.0708569377104946,1.0130298607722412,1.968508027684224,1.0708569377104946,1.0130298607722412,1.968508027684224,64.76381020763165,14.593888865610195,64.76381020763165,14.59388886561019,14
14,65.13020734783824,1.0086804898558857,1.0086804898558857,2.0173609797117713,0.9609377956485184,1.1192889081552233,2.0173609797117713,15.307111336230744,15.307111336230752,105.00000000000001,-10.000000000000009,0.0,-14.999999999999995,104.99999999999999,-10.00000000000001,0.0,-14.999999999999991,0.9609377956485184,1.1192889081552233,2.0173609797117713,0.9609377956485184,1.1192889081552233,2.0173609797117713,65.13020734783828,15.307111336230776,65.13020734783827,15.307111336230777,15
15,65.31102966624529,1.0207353110830193,1.0207353110830193,2.0414706221660395,0.9066911001264123,0.9975194431263462,2.0414706221660395,15.701842330489036,15.701842330489034,105.0,-10.000000000000004,0.0,-14.999999999999995,105.0,-10.000000000000014,0.0,-14.99999999999999,0.9066911001264123,0.9975194431263462,2.0414706221660386,0.9066911001264123,0.9975194431263462,2.0414706221660386,65.31102966624526,15.70184233048903,65.31102966624529,15.701842330489027,16
16,65.05888303403924,1.003925535602617,1.0039255356026173,2.0078510712052346,0.9823350897882251,1.0081539386284297,2.0078510712052346,15.188187285658913,15.188187285658913,105.00000000000004,-9.999999999999998,0.0,-15.000000000000005,105.00000000000004,-10.000000000000012,0.0,-15.0,0.9823350897882251,1.0081539386284297,2.007851071205234,0.9823350897882251,1.0081539386284297,2.0078510712052346,65.05888303403924,15.188187285658923,65.05888303403924,15.18818728565893,17
17,65.25954514240202,1.0173030094934703,1.0173030094934707,2.0346060189869415,0.9221364572793865,1.0809735327890453,2.0346060189869415,15.590569337307445,15.590569337307457,105.00000000000006,-9.999999999999993,0.0,-15.00000000000001,105.00000000000004,-10.000000000000002,0.0,-14.999999999999993,0.9221364572793865,1.0809735327890453,2.0346060189869406,0.9221364572793865,1.0809735327890453,2.0346060189869415,65.25954514240206,15.590569337307493,65.25954514240205,15.590569337307498,18
18,64.96929630671711,0.997953087114477,0.9979530871144777,1.995906174228954,1.009211107984857,0.9835373652726547,1.995906174228954,14.974895193099137,14.974895193099153,105.00000000000001,-9.999999999999993,0.0,-15.000000000000007,105.00000000000004,-10.000000000000007,0.0,-14.999999999999998,1.009211107984857,0.9835373652726547,1.995906174228954,1.009211107984857,0.9835373652726547,1.9959061742289554,64.96929630671717,14.974895193099186,64.96929630671717,14.974895193099195,19
19,65.06930516504922,1.0046203443366168,1.0046203443366166,2.0092406886732332,0.979208450485228,1.1252559643125282,2.0092406886732332,15.189405337213365,15.189405337213365,105.0,-10.000000000000005,0.0,-14.999999999999993,105.0,-10.0,0.0,-14.999999999999993,0.979208450485228,1.1252559643125282,2.0092406886732337,0.979208450485228,1.1252559643125282,2.0092406886732332,65.06930516504926,15.189405337213403,65.06930516504924,15.189405337213394,20
20,65.03973717727146,1.0026491451514312,1.0026491451514317,2.005298290302863,0.988078846818559,0.9979226053614846,2.005298290302863,15.110689675721012,15.110689675721023,105.0,-10.000000000000005,0.0,-14.999999999999993,105.00000000000001,-10.000000000000005,0.0,-15.000000000000002,0.988078846818559,0.9979226053614846,2.0052982903028624,0.988078846818559,0.9979226053614846,2.0052982903028633,65.03973717727146,15.110689675721012,65.03973717727146,15.110689675721027,21
21,65.06221338359825,1.0041475589065514,1.0041475589065514,2.008295117813103,0.981335984920521,0.9486619973989379,2.008295117813103,15.180307192621544,15.180307192621546,104.99999999999996,-10.000000000000004,0.0,-14.999999999999991,104.99999999999994,-9.999999999999995,0.0,-14.999999999999995,0.981335984920521,0.9486619973989379,2.0082951178131028,0.981335984920521,0.9486619973989379,2.0082951178131028,65.06221338359828,15.180307192621564,65.06221338359826,15.180307192621564,22
22,64.92951306957211,0.9953008713048048,0.9953008713048049,1.9906017426096105,1.0211460791283742,1.0089318434680035,1.9906017426096105,14.902330548891381,14.90233054889138,105.00000000000001,-9.999999999999995,0.0,-15.000000000000005,105.00000000000001,-10.000000000000007,0.0,-14.999999999999995,1.0211460791283742,1.0089318434680035,1.9906017426096096,1.0211460791283742,1.0089318434680035,1.9906017426096099,64.92951306957207,14.902330548891332,64.92951306957205,14.902330548891332,23
23,65.1039163190616,1.006927754604109,1.006927754604109,2.013855509208218,0.9688251042815132,0.9952040870949393,2.013855509208218,15.298486002177297,15.298486002177299,105.0,-9.999999999999991,0.0,-14.999999999999998,105.0,-10.000000000000004,0.0,-14.999999999999995,0.9688251042815132,0.9952040870949393,2.013855509208218,0.9688251042815132,0.9952040870949393,2.013855509208218,65.10391631906164,15.298486002177334,65.10391631906164,15.298486002177333,24
24,65.14018590190797,1.0093457267938655,1.0093457267938661,2.018691453587731,0.9579442294276062,0.9180226827143041,2.018691453587731,15.313396950066089,15.313396950066094,105.00000000000001,-9.999999999999996,0.0,-15.0,105.00000000000001,-10.000000000000002,0.0,-14.999999999999998,0.9579442294276062,0.9180226827143041,2.018691453587731,0.9579442294276062,0.9180226827143041,2.0186914535877323,65.14018590190797,15.313396950066101,65.14018590190798,15.31339695006611,25
25,65.22139631655948,1.0147597544373006,1.0147597544373002,2.0295195088746008,0.9335811050321519,1.0151729189864553,2.0295195088746008,15.50675516499261,15.50675516499261,105.0,-9.999999999999995,0.0,-14.999999999999995,105.0,-9.999999999999995,0.0,-14.999999999999993,0.9335811050321519,1.0151729189864553,2.029519508874601,0.9335811050321519,1.0151729189864553,2.0295195088746003,65.22139631655952,15.506755164992642,65.2213963165595,15.506755164992644,26
26,65.08211891996417,1.0054745946642778,1.0054745946642778,2.0109491893285556,0.9753643240107503,1.022806701990467,2.0109491893285556,15.200501969397394,15.200501969397394,104.99999999999999,-9.999999999999998,0.0,-14.999999999999998,105.0,-10.0,0.0,-14.999999999999995,0.9753643240107503,1.022806701990467,2.0109491893285556,0.9753643240107503,1.022806701990467,2.0109491893285556,65.08211891996417,15.200501969397406,65.08211891996417,15.2005019693974,27
