,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
0,64.93050107653957,0.9953667384359719,0.9953667384359715,1.9907334768719438,1.0208496770381263,1.1289696944432772,1.9907334768719438,14.921697335873384,14.921697335873372,105.0,-10.000000000000021,0.0,-14.999999999999995,105.0,-9.999999999999988,0.0,-15.000000000000009,1.0208496770381263,1.1289696944432772,1.9907334768719438,1.0208496770381263,1.1289696944432772,1.990733476871943,64.9305010765396,14.921697335873398,64.93050107653957,14.921697335873375,1
1,64.86552033938352,0.9910346892922333,0.9910346892922325,1.9820693785844654,1.040343898184949,1.03228799473438,1.9820693785844654,14.772164673184779,14.772164673184776,104.99999999999997,-9.999999999999988,0.0,-15.00000000000001,105.0,-10.000000000000002,0.0,-15.000000000000004,1.040343898184949,1.03228799473438,1.9820693785844665,1.040343898184949,1.03228799473438,1.982069378584465,64.86552033938348,14.772164673184744,64.8655203393835,14.772164673184747,2
2,64.9955890789245,0.9997059385949647,0.9997059385949647,1.9994118771899292,1.001323276322657,1.0642491151165465,1.9994118771899292,15.04130346741573,15.04130346741573,105.0,-9.99999999999999,0.0,-15.000000000000009,105.0,-10.000000000000016,0.0,-14.999999999999995,1.001323276322657,1.0642491151165465,1.9994118771899294,1.001323276322657,1.0642491151165465,1.9994118771899294,64.99558907892448,15.041303467415721,64.99558907892448,15.041303467415716,3
3,65.08460746328998,1.0056404975526658,1.0056404975526665,2.011280995105332,0.9746177610130028,1.0783031604831614,2.011280995105332,15.266094394780305,15.266094394780314,105.0,-9.999999999999934,0.0,-15.00000000000001,105.00000000000003,-9.99999999999996,0.0,-15.000000000000018,0.9746177610130028,1.0783031604831614,2.0112809951053316,0.9746177610130028,1.0783031604831614,2.011280995105333,65.08460746328998,15.26609439478031,65.08460746329,15.26609439478031,4
4,64.94222117359027,0.9961480782393517,0.9961480782393515,1.9922961564787038,1.017333647922918,1.0899371457756928,1.9922961564787038,14.926374568919362,14.926374568919353,105.0,-9.999999999999947,0.0,-15.000000000000025,105.0,-10.000000000000002,0.0,-14.999999999999996,1.017333647922918,1.0899371457756928,1.9922961564787034,1.017333647922918,1.0899371457756928,1.992296156478703,64.9422211735903,14.926374568919385,64.94222117359028,14.926374568919375,5
5,64.66335075825694,0.9775567172171291,0.9775567172171293,1.9551134344342582,1.1009947725229199,0.9953522553574355,1.9551134344342582,14.38520264431464,14.385202644314642,105.0,-10.000000000000053,0.0,-14.999999999999986,105.0,-9.999999999999993,0.0,-15.000000000000004,1.1009947725229199,0.9953522553574355,1.9551134344342582,1.1009947725229199,0.9953522553574355,1.9551134344342587,64.66335075825697,14.385202644314669,64.66335075825694,14.385202644314651,6
6,65.18058047765206,1.0120386985101375,1.012038698510137,2.024077397020275,0.9458258567043817,1.0668471190511348,2.024077397020275,15.427675886712672,15.427675886712667,105.0,-9.999999999999991,0.0,-15.000000000000009,105.0,-9.999999999999973,0.0,-15.000000000000018,0.9458258567043817,1.0668471190511348,2.024077397020275,0.9458258567043817,1.0668471190511348,2.024077397020274,65.18058047765206,15.427675886712667,65.18058047765207,15.427675886712667,7
7,65.13007973799645,1.008671982533096,1.0086719825330952,2.0173439650661917,0.9609760786010689,0.9381079553720697,2.0173439650661917,15.314008739119242,15.314008739119226,104.99999999999997,-10.000000000000021,0.0,-14.999999999999982,105.0,-9.999999999999964,0.0,-15.000000000000014,0.9609760786010689,0.9381079553720697,2.017343965066192,0.9609760786010689,0.9381079553720697,2.0173439650661904,65.13007973799645,15.31400873911926,65.13007973799647,15.31400873911924,8
8,65.13799986705271,1.0091999911368474,1.0091999911368474,2.018399982273695,0.9586000398841865,0.9998884209364587,2.018399982273695,15.38952469202612,15.38952469202612,104.99999999999997,-10.00000000000001,0.0,-15.000000000000004,104.99999999999997,-9.999999999999906,0.0,-15.000000000000046,0.9586000398841865,0.9998884209364587,2.018399982273695,0.9586000398841865,0.9998884209364587,2.018399982273695,65.1379998670527,15.389524692026095,65.13799986705273,15.389524692026125,9
9,65.22913300750315,1.015275533833541,1.0152755338335404,2.0305510676670817,0.9312600977490619,1.0710151736290183,2.0305510676670817,15.519089784544562,15.519089784544553,104.99999999999997,-9.999999999999991,0.0,-14.999999999999995,105.0,-9.999999999999906,0.0,-15.000000000000052,0.9312600977490619,1.0710151736290183,2.030551067667082,0.9312600977490619,1.0710151736290183,2.030551067667081,65.2291330075031,15.519089784544516,65.22913300750315,15.519089784544542,10
10,65.03134574710771,1.0020897164738458,1.0020897164738432,2.0041794329476894,0.9905962758676965,0.9719421673664206,2.0041794329476894,15.161686021549832,15.161686021549789,105.0,-10.00000000000005,0.0,-14.999999999999968,105.0,-9.999999999999902,0.0,-15.000000000000034,0.9905962758676965,0.9719421673664206,2.0041794329476916,0.9905962758676965,0.9719421673664206,2.0041794329476863,65.03134574710768,15.161686021549812,65.03134574710771,15.161686021549789,11
11,65.17701031645547,1.0118006877637007,1.011800687763699,2.0236013755274,0.9468969050633529,1.0885537839471113,2.0236013755274,15.427232670240532,15.427232670240505,105.00000000000003,-9.999999999999975,0.0,-15.000000000000005,105.00000000000004,-9.999999999999975,0.0,-15.000000000000009,0.9468969050633529,1.0885537839471113,2.0236013755274014,0.9468969050633529,1.0885537839471113,2.023601375527398,65.17701031645547,15.427232670240533,65.17701031645552,15.427232670240548,12
12,64.7513000341543,0.9834200022769546,0.9834200022769529,1.9668400045539074,1.0746099897537085,1.1276901178259926,1.9668400045539074,14.57195982798549,14.571959827985467,104.99999999999997,-9.999999999999984,0.0,-15.000000000000014,105.0,-9.99999999999994,0.0,-15.000000000000023,1.0746099897537085,1.1276901178259926,1.9668400045539092,1.0746099897537085,1.1276901178259926,1.9668400045539058,64.75130003415433,14.571959827985513,64.75130003415431,14.57195982798548,13
13,65.13334330306793,1.0088895535378595,1.0088895535378586,2.0177791070757185,0.9599970090796278,1.025234059390962,2.0177791070757185,15.330341353666125,15.3303413536661,105.0,-9.999999999999975,0.0,-15.000000000000005,105.0,-9.999999999999996,0.0,-14.999999999999995,0.9599970090796278,1.025234059390962,2.017779107075719,0.9599970090796278,1.025234059390962,2.017779107075717,65.1333433030679,15.33034135366609,65.1333433030679,15.330341353666057,14
14,64.97056894733109,0.9980379298220731,0.9980379298220731,1.996075859644146,1.0088293158006723,0.977925274595649,1.996075859644146,15.005959710287177,15.005959710287177,105.0,-10.000000000000018,0.0,-14.999999999999991,105.0,-9.999999999999968,0.0,-15.00000000000001,1.0088293158006723,0.977925274595649,1.9960758596441461,1.0088293158006723,0.977925274595649,1.9960758596441461,64.97056894733109,15.005959710287183,64.97056894733109,15.005959710287176,15
15,65.25525686283456,1.0170171241889707,1.0170171241889696,2.03403424837794,0.9234229411496349,1.0140196019709395,2.03403424837794,15.5595095962281,15.559509596228077,105.0,-9.999999999999972,0.0,-15.000000000000004,105.0,-9.999999999999991,0.0,-15.0,0.9234229411496349,1.0140196019709395,2.0340342483779414,0.9234229411496349,1.0140196019709395,2.0340342483779392,65.25525686283456,15.5595095962281,65.25525686283454,15.559509596228091,16
16,65.0060009656149,1.0004000643743274,1.0004000643743274,2.0008001287486548,0.998199710315528,0.9587541057611519,2.0008001287486548,15.063083790029296,15.0630837900293,105.00000000000003,-9.999999999999968,0.0,-15.000000000000009,105.00000000000004,-10.000000000000025,0.0,-14.99999999999998,0.998199710315528,0.9587541057611519,2.0008001287486548,0.998199710315528,0.9587541057611519,2.0008001287486548,65.00600096561493,15.063083790029314,65.00600096561493,15.063083790029316,17
17,65.04050629652406,1.0027004197682725,1.0027004197682732,2.005400839536546,0.987848111042777,0.9204492526730311,2.005400839536546,15.118404075793018,15.118404075793029,105.0,-10.0,0.0,-14.999999999999986,105.00000000000003,-10.000000000000018,0.0,-14.999999999999986,0.987848111042777,0.9204492526730311,2.005400839536545,0.987848111042777,0.9204492526730311,2.0054008395365464,65.0405062965241,15.118404075793071,65.04050629652407,15.118404075793066,18
18,65.25017117002145,1.016678078001434,1.016678078001434,2.0333561560028683,0.9249486489935534,0.9355950558536061,2.0333561560028683,15.590636499102605,15.590636499102606,105.00000000000003,-9.99999999999999,0.0,-14.999999999999991,105.00000000000003,-10.000000000000007,0.0,-14.99999999999999,0.9249486489935534,0.9355950558536061,2.033356156002868,0.9249486489935534,0.9355950558536061,2.033356156002868,65.25017117002149,15.590636499102652,65.25017117002149,15.590636499102652,19
19,65.54786490839635,1.0365243272264262,1.036524327226426,2.0730486544528524,0.835640527481087,0.9546960926179402,2.0730486544528524,16.17087673572396,16.17087673572397,105.0,-10.00000000000003,0.0,-14.999999999999982,105.0,-9.999999999999993,0.0,-14.999999999999995,0.835640527481087,0.9546960926179402,2.0730486544528524,0.835640527481087,0.9546960926179402,2.073048654452852,65.54786490839639,16.170876735724,65.54786490839638,16.17087673572399,20
20,65.04573359483521,1.0030489063223489,1.0030489063223489,2.0060978126446978,0.9862799215494308,0.9752137589549834,2.0060978126446978,15.186286130936196,15.186286130936207,105.00000000000003,-9.999999999999947,0.0,-15.000000000000018,105.0,-9.999999999999988,0.0,-15.0,0.9862799215494308,0.9752137589549834,2.0060978126446978,0.9862799215494308,0.9752137589549834,2.0060978126446978,65.0457335948352,15.18628613093619,65.04573359483521,15.186286130936207,21
21,65.05070663728621,1.0033804424857484,1.0033804424857489,2.0067608849714977,0.9847880088141331,0.9822114143961513,2.0067608849714977,15.163422246763002,15.16342224676301,105.0,-10.000000000000005,0.0,-15.000000000000004,104.99999999999996,-9.999999999999948,0.0,-15.000000000000025,0.9847880088141331,0.9822114143961513,2.006760884971497,0.9847880088141331,0.9822114143961513,2.0067608849714977,65.05070663728625,15.163422246763028,65.05070663728623,15.163422246763034,22
22,65.14297776503176,1.0095318510021136,1.0095318510021134,2.0190637020042272,0.9571066704904831,1.07595814467713,2.0190637020042272,15.34115568833442,15.341155688334414,105.0,-10.000000000000016,0.0,-14.999999999999982,105.0,-9.999999999999947,0.0,-15.00000000000001,0.9571066704904831,1.07595814467713,2.0190637020042272,0.9571066704904831,1.07595814467713,2.019063702004227,65.14297776503172,15.341155688334368,65.14297776503173,15.341155688334373,23
23,65.32382872566889,1.0215885817112624,1.0215885817112613,2.0431771634225235,0.9028513822993256,1.0055842734056997,2.0431771634225235,15.698308098495678,15.698308098495662,105.0,-9.999999999999973,0.0,-15.000000000000005,105.0,-9.99999999999998,0.0,-15.000000000000004,0.9028513822993256,1.0055842734056997,2.043177163422525,0.9028513822993256,1.0055842734056997,2.0431771634225226,65.3238287256689,15.69830809849571,65.32382872566893,15.698308098495707,24
24,64.81657444695028,0.9877716297966861,0.9877716297966861,1.9755432595933726,1.0550276659149131,0.9142051386121105,1.9755432595933726,14.692940749505723,14.692940749505723,105.0,-9.999999999999952,0.0,-15.000000000000018,105.00000000000003,-9.999999999999968,0.0,-15.000000000000009,1.0550276659149131,0.9142051386121105,1.9755432595933722,1.0550276659149131,0.9142051386121105,1.9755432595933722,64.81657444695028,14.692940749505723,64.81657444695028,14.692940749505738,25
25,64.74246796048705,0.9828311973658028,0.9828311973658032,1.9656623947316056,1.0772596118538873,1.0346844993755429,1.9656623947316056,14.5338590699168,14.53385906991681,104.99999999999997,-10.00000000000001,0.0,-14.999999999999986,105.0,-9.999999999999982,0.0,-15.000000000000009,1.0772596118538873,1.0346844993755429,1.9656623947316056,1.0772596118538873,1.0346844993755429,1.9656623947316063,64.74246796048706,14.533859069916819,64.74246796048706,14.533859069916835,26
26,64.85797211947965,0.9905314746319774,0.9905314746319773,1.9810629492639549,1.0426083641561026,1.0121944482881717,1.9810629492639549,14.76316416841803,14.76316416841802,105.0,-10.000000000000014,0.0,-14.999999999999995,104.99999999999997,-9.999999999999982,0.0,-15.000000000000004,1.0426083641561026,1.0121944482881717,1.9810629492639549,1.0426083641561026,1.0121944482881717,1.9810629492639547,64.85797211947964,14.763164168418026,64.85797211947965,14.763164168418038,27
27,64.8491989456231,0.9899465963748708,0.9899465963748708,1.9798931927497407,1.0452403163130795,1.03299420062308,1.9798931927497407,14.72914587237204,14.72914587237205,105.00000000000004,-10.000000000000021,0.0,-14.999999999999968,105.00000000000004,-9.999999999999988,0.0,-15.0,1.0452403163130795,1.03299420062308,1.9798931927497416,1.0452403163130795,1.03299420062308,1.9798931927497416,64.84919894562306,14.72914587237201,64.84919894562306,14.72914587237203,28
28,64.75782124723698,0.9838547498158021,0.9838547498158012,1.9677094996316034,1.0726536258288983,0.9827051549568457,1.9677094996316034,14.563325056253618,14.5633250562536,105.0,-9.999999999999982,0.0,-15.000000000000009,105.0,-9.999999999999986,0.0,-15.000000000000004,1.0726536258288983,0.9827051549568457,1.9677094996316042,1.0726536258288983,0.9827051549568457,1.9677094996316025,64.757821247237,14.563325056253657,64.75782124723703,14.56332505625366,29
29,65.31438800493333,1.0209592003288883,1.0209592003288885,2.0419184006577766,0.9056835985200002,0.9762883107035574,2.0419184006577766,15.675538172002167,15.675538172002167,105.0,-10.000000000000028,0.0,-14.999999999999996,104.99999999999997,-9.99999999999999,0.0,-15.0,0.9056835985200002,0.9762883107035574,2.0419184006577766,0.9056835985200002,0.9762883107035574,2.041918400657777,65.31438800493333,15.675538172002154,65.31438800493333,15.675538172002145,30
30,64.79585272757014,0.986390181838009,0.986390181838009,1.972780363676018,1.0612441817289595,0.958205819037997,1.972780363676018,14.69348597710614,14.693485977106139,105.0,-9.999999999999993,0.0,-14.999999999999996,104.99999999999997,-9.999999999999986,0.0,-14.999999999999991,1.0612441817289595,0.958205819037997,1.972780363676018,1.0612441817289595,0.958205819037997,1.972780363676018,64.79585272757014,14.69348597710613,64.79585272757015,14.693485977106125,31
31,64.87226797200226,0.9914845314668173,0.9914845314668176,1.9829690629336347,1.0383196083993218,0.9719169736043067,1.9829690629336347,14.807140488381876,14.807140488381872,105.0,-10.000000000000046,0.0,-14.999999999999972,105.0,-9.999999999999995,0.0,-15.000000000000004,1.0383196083993218,0.9719169736043067,1.9829690629336345,1.0383196083993218,0.9719169736043067,1.9829690629336352,64.87226797200226,14.807140488381876,64.87226797200228,14.807140488381872,32
32,65.04022807355966,1.0026818715706458,1.0026818715706445,2.0053637431412907,0.9879315779320977,1.0743426063864645,2.0053637431412907,15.164411746317148,15.164411746317128,105.0,-10.000000000000071,0.0,-14.999999999999954,105.0,-9.99999999999999,0.0,-14.999999999999991,0.9879315779320977,1.0743426063864645,2.0053637431412916,0.9879315779320977,1.0743426063864645,2.005363743141289,65.04022807355966,15.164411746317157,65.04022807355969,15.164411746317143,33
33,64.99278887182152,0.9995192581214377,0.9995192581214367,1.9990385162428743,1.0021633384535367,1.1269962263998015,1.9990385162428743,15.051091707888109,15.051091707888094,105.0,-10.000000000000028,0.0,-14.999999999999982,104.99999999999997,-9.99999999999999,0.0,-14.999999999999995,1.0021633384535367,1.1269962263998015,1.9990385162428754,1.0021633384535367,1.1269962263998015,1.9990385162428734,64.99278887182152,15.051091707888114,64.99278887182155,15.051091707888128,34
34,65.2405244416365,1.0160349627757685,1.0160349627757685,2.0320699255515375,0.9278426675090417,0.9283077735983077,2.0320699255515375,15.55685886368099,15.556858863680983,105.0,-9.999999999999947,0.0,-15.00000000000002,104.99999999999997,-9.999999999999988,0.0,-14.999999999999996,0.9278426675090417,0.9283077735983077,2.032069925551537,0.9278426675090417,0.9283077735983077,2.032069925551537,65.2405244416365,15.556858863680983,65.24052444163651,15.556858863680986,35
35,65.15529266177732,1.0103528441184864,1.0103528441184868,2.020705688236973,0.9534122014668082,0.9979986436334457,2.020705688236973,15.409366496044928,15.409366496044939,105.0,-10.00000000000001,0.0,-14.99999999999999,105.0,-9.99999999999999,0.0,-14.99999999999999,0.9534122014668082,0.9979986436334457,2.0207056882369727,0.9534122014668082,0.9979986436334457,2.0207056882369736,65.15529266177732,15.409366496044933,65.1552926617773,15.409366496044921,36
36,65.0660189144205,1.0044012609613697,1.004401260961369,2.0088025219227386,0.9801943256738411,0.8966026211842077,2.0088025219227386,15.207760904629703,15.20776090462969,105.0,-10.00000000000002,0.0,-14.99999999999999,105.0,-9.99999999999999,0.0,-14.999999999999995,0.9801943256738411,0.8966026211842077,2.0088025219227394,0.9801943256738411,0.8966026211842077,2.008802521922738,65.06601891442054,15.207760904629723,65.06601891442051,15.207760904629708,37
37,64.96986982569395,0.9979913217129299,0.9979913217129297,1.9959826434258598,1.009039052291818,0.9969740272135672,1.9959826434258598,14.995920883091117,14.995920883091113,105.0,-9.999999999999961,0.0,-15.000000000000004,104.99999999999997,-9.999999999999995,0.0,-14.999999999999996,1.009039052291818,0.9969740272135672,1.9959826434258598,1.009039052291818,0.9969740272135672,1.9959826434258594,64.96986982569393,14.995920883091127,64.96986982569393,14.995920883091127,38
38,65.46981972710435,1.0313213151402898,1.0313213151402896,2.062642630280579,0.8590540818686957,1.1181285757011732,2.062642630280579,16.003602060154755,16.00360206015475,105.0,-10.000000000000004,0.0,-15.000000000000004,104.99999999999997,-9.999999999999995,0.0,-14.999999999999996,0.8590540818686957,1.1181285757011732,2.0626426302805796,0.8590540818686957,1.1181285757011732,2.062642630280579,65.46981972710435,16.003602060154765,65.46981972710432,16.003602060154748,39
39,65.09271308074477,1.0061808720496497,1.0061808720496506,2.0123617440993,0.972186075776573,1.1426264371841028,2.0123617440993,15.269274577788266,15.269274577788277,105.0,-9.999999999999973,0.0,-15.000000000000005,105.0,-9.999999999999993,0.0,-14.999999999999995,0.972186075776573,1.1426264371841028,2.0123617440992994,0.972186075776573,1.1426264371841028,2.012361744099301,65.09271308074476,15.269274577788247,65.09271308074476,15.269274577788257,40
40,65.07556897449196,1.005037931632797,1.0050379316327978,2.010075863265595,0.9773293076524128,0.9847713208985265,2.010075863265595,15.262066273938908,15.26206627393891,105.0,-10.000000000000012,0.0,-14.99999999999999,105.0,-9.999999999999998,0.0,-15.0,0.9773293076524128,0.9847713208985265,2.010075863265594,0.9773293076524128,0.9847713208985265,2.0100758632655955,65.07556897449196,15.262066273938927,65.07556897449196,15.262066273938922,41
41,64.8735201402748,0.9915680093516542,0.9915680093516539,1.9831360187033078,1.037943957917558,0.9149707297097447,1.9831360187033078,14.846001665274773,14.846001665274766,105.0,-9.999999999999991,0.0,-14.999999999999996,105.0,-9.999999999999991,0.0,-14.999999999999996,1.037943957917558,0.9149707297097447,1.9831360187033085,1.037943957917558,0.9149707297097447,1.9831360187033078,64.87352014027482,14.846001665274773,64.87352014027482,14.846001665274779,42
42,65.01512254956245,1.0010081699708306,1.0010081699708306,2.0020163399416617,0.9954632351312632,1.033605494300423,2.0020163399416617,15.095504795727084,15.095504795727084,104.99999999999997,-9.999999999999996,0.0,-14.999999999999995,105.0,-9.999999999999996,0.0,-14.999999999999996,0.9954632351312632,1.033605494300423,2.0020163399416613,0.9954632351312632,1.033605494300423,2.0020163399416613,65.01512254956245,15.095504795727091,65.01512254956246,15.095504795727095,43
43,64.87530788027807,0.9916871920185389,0.9916871920185383,1.9833743840370772,1.037407635916577,1.0521751055336792,1.9833743840370772,14.8305903067668,14.83059030676679,104.99999999999997,-10.000000000000002,0.0,-15.0,104.99999999999996,-9.999999999999993,0.0,-15.0,1.037407635916577,1.0521751055336792,1.9833743840370779,1.037407635916577,1.0521751055336792,1.9833743840370766,64.87530788027806,14.830590306766803,64.87530788027807,14.8305903067668,44
44,65.40113227185458,1.0267421514569695,1.0267421514569692,2.0534843029139385,0.8796603184436339,1.0057661479518123,2.0534843029139385,15.854948020997895,15.854948020997895,105.0,-9.999999999999995,0.0,-14.999999999999991,105.0,-9.999999999999991,0.0,-15.0,0.8796603184436339,1.0057661479518123,2.053484302913939,0.8796603184436339,1.0057661479518123,2.0534843029139385,65.40113227185455,15.854948020997867,65.40113227185454,15.854948020997863,45
45,65.12122629772288,1.0080817531815278,1.0080817531815272,2.0161635063630547,0.9636321106831293,0.9369980019596802,2.0161635063630547,15.297537806502527,15.297537806502518,105.00000000000004,-9.99999999999998,0.0,-14.999999999999995,105.00000000000003,-9.99999999999999,0.0,-14.999999999999991,0.9636321106831293,0.9369980019596802,2.0161635063630556,0.9636321106831293,0.9369980019596802,2.0161635063630543,65.12122629772291,15.297537806502547,65.12122629772291,15.297537806502538,46
46,65.08625656790633,1.005750437860425,1.0057504378604252,2.01150087572085,0.9741230296280923,0.9916518618007689,2.01150087572085,15.237578978724176,15.237578978724178,105.0,-9.999999999999998,0.0,-15.0,105.00000000000003,-9.999999999999996,0.0,-14.999999999999996,0.9741230296280923,0.9916518618007689,2.01150087572085,0.9741230296280923,0.9916518618007689,2.0115008757208503,65.08625656790636,15.237578978724216,65.08625656790636,15.237578978724219,47
47,64.691896251949,0.9794597501299334,0.9794597501299332,1.9589195002598667,1.0924311244153004,1.090364392653261,1.9589195002598667,14.513138455384446,14.513138455384446,105.00000000000003,-9.99999999999999,0.0,-15.0,105.0,-9.999999999999996,0.0,-15.000000000000005,1.0924311244153004,1.090364392653261,1.9589195002598667,1.0924311244153004,1.090364392653261,1.9589195002598665,64.691896251949,14.51313845538446,64.691896251949,14.513138455384453,48
48,65.0189125800505,1.0012608386700332,1.001260838670033,2.002521677340066,0.9943262259848524,1.0109621479042998,2.002521677340066,15.094238697061531,15.094238697061519,105.0,-10.000000000000002,0.0,-15.0,105.0,-9.999999999999998,0.0,-15.0,0.9943262259848524,1.0109621479042998,2.0025216773400665,0.9943262259848524,1.0109621479042998,2.002521677340066,65.0189125800505,15.094238697061538,65.0189125800505,15.094238697061527,49
49,64.58684623032116,0.9724564153547425,0.9724564153547426,1.944912830709485,1.1239461309036582,1.0112750181521242,1.944912830709485,14.249658742990672,14.249658742990672,105.0,-10.000000000000002,0.0,-14.999999999999995,105.0,-9.999999999999995,0.0,-14.999999999999991,1.1239461309036582,1.0112750181521242,1.944912830709485,1.1239461309036582,1.0112750181521242,1.9449128307094852,64.58684623032114,14.249658742990666,64.58684623032113,14.249658742990665,50
