,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
0,59.786355741849476,0.883049716856824,1.11367571759035,1.9967254344471739,1.017517516096194,0.9769185416868471,1.9967254344471739,8.969280792535363,10.834892071645099,104.60834853262175,-15.173564888514882,0.0,-14.79913818734558,105.06516300022233,0.0,-4.6606319499436095,-15.389519880098135,1.017517516096194,0.9769185416868471,1.766099433713648,1.017517516096194,0.9769185416868471,2.2273514351807,63.24574575285234,11.847759578681735,66.70513576385525,18.61758465801116,1
1,59.524335692858614,0.8635614243000644,1.0969500560245224,1.960511480324587,1.0711994734848387,0.9587582799384989,1.960511480324587,8.42955031456632,10.432541099475147,104.1043509846606,-15.281412682267847,0.0,-14.57194649197288,105.25881524512062,0.0,-4.41227403482861,-15.789594791285872,1.0711994734848387,0.9587582799384989,1.7271228486001289,1.0711994734848387,0.9587582799384989,2.193900112049045,62.78506478425563,11.150306088589668,66.8752380428744,18.527213204296512,2
2,60.40725670412303,0.8827853829828145,1.0769720468276893,1.9597574298105038,1.0130921232479613,0.9644310171283823,1.9597574298105038,9.337160026369492,11.19359760091118,103.79201034026865,-15.320074363976616,0.0,-14.45161301629639,105.12857806016318,0.0,-4.2368378196837675,-15.976781488702635,1.0130921232479613,0.9644310171283823,1.765570765965629,1.0130921232479613,0.9644310171283823,2.1539440936553786,62.87072566946197,11.449570135606368,66.99617303917474,18.322271243193914,3
3,60.65028037197207,0.8824080169889287,1.0606325182642145,1.9430405352531435,1.0136074399487194,0.9834195723989992,1.9430405352531435,9.67272980911026,11.293215213522581,103.5275282883165,-15.398137325546942,0.0,-14.324219766771257,105.11389747240406,0.0,-4.213605265063744,-16.132368454766358,1.0136074399487194,0.9834195723989992,1.7648160339778574,1.0136074399487194,0.9834195723989992,2.121265036528429,62.75118798308385,11.404791547253433,66.93297123400372,17.970929121803284,4
4,61.734007616549626,0.9261747426290907,1.063697483017299,1.9898722256463897,0.8945272665836348,0.89772882105459,1.9898722256463897,11.151377178979201,12.45037839974483,103.3368915371824,-15.436588145936145,0.0,-14.239921765697138,104.9328918643479,0.0,-4.016687695927128,-16.252376514959465,0.8945272665836348,0.89772882105459,1.8523494852581814,0.8945272665836348,0.89772882105459,2.127394966034598,63.26351510493174,12.428893542240115,67.13424850654512,18.222382245689506,5
5,60.6623722200603,0.8733451134798245,1.0448380995552895,1.9181832130351137,1.0376586389608675,1.016672747326745,1.9181832130351137,9.583705867386863,11.114048618814577,103.14014947934969,-15.52631438528412,0.0,-14.1295787595446,104.88784855476278,0.0,-3.950101887369392,-16.386469849389297,1.0376586389608675,1.016672747326745,1.746690226959649,1.0376586389608675,1.016672747326745,2.089676199110579,62.43438306150334,11.006633660804814,66.9534849519771,17.70986028038134,6
6,61.24539511110983,0.8931838751501775,1.0422255282316089,1.9354094033817868,0.9815642558775585,0.938595195156262,1.9354094033817868,10.418264835616935,11.712888572088561,102.98778746950778,-15.626352529432374,0.0,-14.029088728545043,104.77978602109012,0.0,-3.884911977794278,-16.47658881175949,0.9815642558775585,0.938595195156262,1.786367750300355,0.9815642558775585,0.938595195156262,2.0844510564632177,62.62652928632367,11.484027176872013,67.05728557001417,17.771742266061644,7
7,60.76633505798607,0.8634864273983796,1.0252505218784704,1.88873694927685,1.060174046857412,1.0409023687826742,1.88873694927685,9.468359811650286,11.023636267298043,102.87099457250014,-15.694887831267382,0.0,-13.959671754725353,104.66260698866368,0.0,-3.8462077123361103,-16.54785832260078,1.060174046857412,1.0409023687826742,1.726972854796759,1.060174046857412,1.0409023687826742,2.050501043756941,62.12162003733198,10.569459471745184,66.87200606656643,17.306024821801792,8
8,61.92021315176882,0.9192478515711585,1.032585687056632,1.95183353862779,0.9201522512542881,0.9285436507705266,1.95183353862779,11.122434937852686,12.286519496694462,102.7882106901174,-15.717756284662055,0.0,-13.920576583541129,104.41793250801138,0.0,-3.716701131610316,-16.578027708057938,0.9201522512542881,0.9285436507705266,1.838495703142317,0.9201522512542881,0.9285436507705266,2.065171374113264,62.816993360785816,11.865055588424932,67.05026421785074,17.60102215083183,9
9,60.479000227888065,0.8528758162682171,1.0265199456060419,1.879395761874259,1.0886708895998702,0.9346177282755755,1.879395761874259,9.291569304394127,10.732041883498972,102.65481392819277,-15.832215010304333,0.0,-13.813560433598836,104.07966899298788,0.0,-3.536185818867478,-16.61469711095237,1.0886708895998702,0.9346177282755755,1.7057516325364341,1.0886708895998702,0.9346177282755755,2.0530398912120837,61.88768452007343,10.344881296549012,66.99697350959323,17.445207407044744,10
10,60.694248450235754,0.847861906757561,1.0101570542595975,1.8580189610171578,1.0956978089671245,1.006396658137582,1.8580189610171578,9.268474190375406,10.791240375286813,102.54972065626585,-15.87474698885618,0.0,-13.754231571731905,103.9021729076757,0.0,-3.516686592981577,-16.638168357834232,1.0956978089671245,1.006396658137582,1.695723813515122,1.0956978089671245,1.006396658137582,2.020314108519195,61.745327898398216,10.091037402943453,66.76197646072582,16.9277880335681,11
11,61.06296972417741,0.8748728320046919,1.0096070890742084,1.8844799210789,1.0446554306426055,1.0022592591246438,1.8844799210789,10.177952461843727,11.12173417155931,102.48759011978025,-15.993291250346442,0.0,-13.676586238045935,103.59170813889439,0.0,-3.340437429223775,-16.65881271381638,1.0446554306426055,1.0022592591246438,1.7497456640093838,1.0446554306426055,1.0022592591246438,2.0192141781484167,62.0161779438703,10.775500970736957,66.76945836103505,16.924332936254153,12
12,61.30345400291485,0.8799368218323442,1.0108146148206918,1.8907514366530362,1.022351629819308,1.0088825212892127,1.8907514366530362,10.375271731264935,11.372151544282874,102.42217435927712,-16.08490374115523,0.0,-13.605653198352066,103.30925477882847,0.0,-3.199257241679136,-16.672271925722608,1.022351629819308,1.0088825212892127,1.7598736436646885,1.022351629819308,1.0088825212892127,2.0216292296413836,62.02862885091431,10.818994560856162,66.80961323461467,16.980984503503343,13
13,60.718583470245775,0.8600038464737483,1.0087116011826847,1.8687154476564325,1.0833789876605144,0.9249046292231494,1.8687154476564325,9.481990349206184,10.799457270505433,102.34982545319053,-16.152099494224757,0.0,-13.546409874787237,102.98891236975935,0.0,-3.03538053417628,-16.68508271300086,1.0833789876605144,0.9249046292231494,1.7200076929474966,1.0833789876605144,0.9249046292231494,2.0174232023653693,61.694633683641705,10.206899926080844,66.78778116747804,16.922358705215366,14
14,61.370114410763016,0.8768161654080737,1.001355666220372,1.8781718316284464,1.0304872076540206,1.0086948715338453,1.8781718316284464,10.325058420034933,11.377191192755438,102.31222388338352,-16.210729197436063,0.0,-13.504353066366653,102.7938415492594,0.0,-3.0184138553028372,-16.678509024722604,1.0304872076540206,1.0086948715338453,1.7536323308161474,1.0304872076540206,1.0086948715338453,2.002711332440744,61.88500885638772,10.64423961267267,66.681809299063,16.6957310613104,15
