,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
0,64.8023316161989,0.9868221077465907,0.9868221077465911,1.973644215493182,1.0593005151403387,0.862193517053712,1.973644215493182,14.651796833063875,14.651796833063884,105.0,-10.000000000000007,0.0,-15.0,104.99999999999997,-9.99999999999995,0.0,-15.00000000000002,1.0593005151403387,0.862193517053712,1.9736442154931815,1.0593005151403387,0.862193517053712,1.9736442154931821,64.80233161619887,14.651796833063855,64.80233161619887,14.651796833063864,1
1,65.1823903686745,1.0121593579116321,1.0121593579116315,2.0243187158232634,0.9452828893976545,1.0613013046931226,2.0243187158232634,15.411761570928714,15.411761570928704,105.00000000000003,-10.000000000000005,0.0,-15.000000000000009,105.0,-9.999999999999996,0.0,-14.999999999999996,0.9452828893976545,1.0613013046931226,2.0243187158232643,0.9452828893976545,1.0613013046931226,2.024318715823263,65.18239036867449,15.411761570928695,65.18239036867449,15.411761570928698,2
2,64.68506025273042,0.9790040168486949,0.9790040168486955,1.9580080336973906,1.0944819241808723,0.9760533913193614,1.9580080336973906,14.424443951595578,14.424443951595586,105.00000000000003,-10.000000000000004,0.0,-15.000000000000004,105.00000000000003,-10.000000000000046,0.0,-14.999999999999977,1.0944819241808723,0.9760533913193614,1.9580080336973897,1.0944819241808723,0.9760533913193614,1.958008033697391,64.68506025273042,14.424443951595588,64.68506025273042,14.4244439515956,3
3,65.19563834314954,1.0130425562099723,1.0130425562099723,2.0260851124199446,0.9413084970551268,1.0461717904910262,2.0260851124199446,15.479514673584768,15.479514673584768,104.99999999999997,-9.99999999999998,0.0,-14.999999999999995,105.00000000000003,-10.000000000000053,0.0,-14.999999999999977,0.9413084970551268,1.0461717904910262,2.0260851124199446,0.9413084970551268,1.0461717904910262,2.0260851124199446,65.19563834314958,15.479514673584799,65.19563834314955,15.479514673584779,4
4,64.97414303904809,0.9982762026032075,0.9982762026032075,1.9965524052064147,1.0077570882855706,0.9093077879654119,1.9965524052064147,15.044219010414299,15.044219010414299,105.00000000000003,-10.000000000000004,0.0,-15.0,105.0,-10.00000000000003,0.0,-14.99999999999999,1.0077570882855706,0.9093077879654119,1.996552405206415,1.0077570882855706,0.9093077879654119,1.996552405206415,64.97414303904812,15.044219010414329,64.97414303904809,15.044219010414313,5
5,65.19725113873568,1.0131500759157124,1.0131500759157135,2.026300151831426,0.9408246583792927,1.0200392829404958,2.026300151831426,15.470886544220026,15.470886544220042,104.99999999999997,-9.999999999999968,0.0,-15.000000000000018,104.99999999999997,-9.99999999999996,0.0,-15.000000000000023,0.9408246583792927,1.0200392829404958,2.0263001518314248,0.9408246583792927,1.0200392829404958,2.026300151831427,65.1972511387357,15.470886544220036,65.19725113873568,15.470886544220045,6
6,65.04055614667848,1.0027037431118964,1.0027037431118968,2.0054074862237927,0.98783315599646,0.8808623846529129,2.0054074862237927,15.142111588587307,15.142111588587309,105.0,-10.000000000000027,0.0,-14.99999999999998,105.0,-9.999999999999988,0.0,-15.000000000000018,0.98783315599646,0.8808623846529129,2.0054074862237927,0.98783315599646,0.8808623846529129,2.0054074862237936,65.04055614667847,15.142111588587266,65.04055614667847,15.142111588587284,7
7,65.14285509602286,1.009523673068191,1.0095236730681898,2.019047346136381,0.9571434711931432,1.0443667188671846,2.019047346136381,15.387181613066158,15.387181613066142,105.0,-9.999999999999943,0.0,-15.000000000000034,105.00000000000003,-9.999999999999986,0.0,-15.000000000000014,0.9571434711931432,1.0443667188671846,2.019047346136382,0.9571434711931432,1.0443667188671846,2.0190473461363796,65.14285509602284,15.387181613066158,65.14285509602286,15.387181613066158,8
8,65.53768195959631,1.0358454639730852,1.035845463973086,2.0716909279461713,0.838695412121113,0.9550413470528639,2.0716909279461713,16.150555278971254,16.150555278971268,104.99999999999996,-9.99999999999997,0.0,-15.00000000000001,104.99999999999997,-10.0,0.0,-15.000000000000004,0.838695412121113,0.9550413470528639,2.0716909279461704,0.838695412121113,0.9550413470528639,2.071690927946172,65.53768195959631,16.150555278971254,65.53768195959631,16.150555278971265,9
9,64.7346502438501,0.9823100162566705,0.9823100162566704,1.9646200325133407,1.079604926844979,1.057756306607882,1.9646200325133407,14.521974343706987,14.521974343706983,105.0,-9.999999999999973,0.0,-15.000000000000023,104.99999999999997,-10.000000000000025,0.0,-14.999999999999986,1.079604926844979,1.057756306607882,1.964620032513341,1.079604926844979,1.057756306607882,1.9646200325133407,64.73465024385007,14.521974343706958,64.73465024385006,14.521974343706939,10
